221500.40,51.079308813333334,17.797272691666667,1112.971
221500.50,51.07930936666666,17.797274008333332,1112.914
221500.60,51.07930983,17.79727533166667,1112.838
221500.70,51.07931029833333,17.797276423333333,1112.707
221500.80,51.07931069333333,17.797277758333333,1112.659
221500.90,51.079311695,17.797280151666666,1112.827
221501.00,51.07931267,17.797282423333332,1112.941
221501.10,51.07931349333333,17.797284896666667,1113.030
221501.20,51.079314285,17.797286906666667,1113.101
221501.30,51.079315208333334,17.79728887,1113.164
221501.40,51.07931614,17.797290723333333,1113.240
221501.50,51.07931714833333,17.797292396666666,1113.345
221501.60,51.079318056666665,17.797294343333334,1113.383
221501.70,51.07931886666667,17.797296206666665,1113.384
221501.80,51.079319485,17.797298086666668,1113.370
221501.90,51.07932015833333,17.797299923333334,1113.404
221502.00,51.07932075833333,17.797301498333333,1113.416
221502.10,51.07932164333333,17.797303426666666,1113.523
221502.20,51.079322551666664,17.7973053,1113.600
221502.30,51.079323495,17.797307078333333,1113.686
221502.40,51.079324495,17.797308553333334,1113.817
221502.50,51.079325413333336,17.79731049,1113.852
221502.60,51.07932625,17.797312203333334,1113.898
221502.70,51.079327095,17.797313993333333,1113.929
221502.80,51.07932756333334,17.797315168333334,1113.797
221502.90,51.07932829666667,17.797317218333333,1113.841
221503.00,51.079329025,17.79731923,1113.890
221503.10,51.079329595,17.79732117,1113.936
221503.20,51.07933015,17.79732316333333,1113.947
221503.30,51.07933080833333,17.797325261666668,1113.989
221503.40,51.079331573333334,17.79732728666667,1114.042
221503.50,51.079332296666664,17.797329216666668,1114.116
221503.60,51.07933310666667,17.797331408333335,1114.252
221503.70,51.079333795,17.797333441666666,1114.324
221503.80,51.079334325,17.797335311666668,1114.343
221503.90,51.07933489333333,17.79733737833333,1114.381
221504.00,51.07933558,17.797339421666667,1114.427
221504.10,51.07933633166667,17.79734141,1114.456
221504.20,51.07933694,17.797343345,1114.492
221504.30,51.07933747166667,17.797345301666667,1114.497
221504.40,51.07933799166667,17.79734707,1114.533
221504.50,51.07933844666667,17.797349343333334,1114.537
221504.60,51.07933892,17.797351293333335,1114.582
221504.70,51.079339166666664,17.79735331166667,1114.604
221504.80,51.079339438333335,17.797355198333335,1114.587
221504.90,51.07933974833333,17.797356806666667,1114.608
221505.00,51.07933996333333,17.797359093333334,1114.577
221505.10,51.079340083333335,17.797360975,1114.587
221505.20,51.07934023333333,17.797362890000002,1114.624
221505.30,51.079340335,17.797364961666666,1114.613
221505.40,51.079340495,17.797366978333333,1114.610
221505.50,51.07934069833333,17.797368976666668,1114.621
221505.60,51.079340915,17.797371115,1114.652
221505.70,51.079340988333335,17.79737306166667,1114.668
221505.80,51.079341005,17.797374938333334,1114.668
221505.90,51.07934105166667,17.797376765,1114.636
221506.00,51.07934105166667,17.797378646666665,1114.610
221506.10,51.079340915,17.797380991666667,1114.607
221506.20,51.079340816666665,17.797383028333332,1114.628
221506.30,51.07934069833333,17.797384988333334,1114.631
221506.40,51.079340505,17.797386945,1114.585
221506.50,51.07934039166667,17.797388813333335,1114.562
221506.60,51.07934032666667,17.797390545,1114.548
221506.70,51.07934018666667,17.797392316666667,1114.548
221506.80,51.079340275,17.79739368,1114.619
221506.90,51.07934023833333,17.797395533333333,1114.656
221507.00,51.07934003,17.797397478333334,1114.661
221507.10,51.07934010333334,17.797398083333334,1114.538
221507.20,51.079339475,17.79740038,1114.459
221507.30,51.079339833333336,17.797400896666666,1114.611
221507.40,51.07933942,17.797402751666667,1114.606
221507.50,51.079338723333336,17.797405061666666,1114.547
221507.60,51.07933780166667,17.797407758333335,1114.435
221507.70,51.07933744,17.797409636666668,1114.451
221507.80,51.079337026666664,17.797411511666667,1114.462
221507.90,51.07933656666667,17.797413283333334,1114.462
221508.00,51.079336155,17.797415056666665,1114.452
221508.10,51.079335951666664,17.797416916666666,1114.530
221508.20,51.07933563666667,17.797418896666667,1114.575
221508.30,51.079335773333334,17.797420056666667,1114.700
221508.40,51.07933545833333,17.797421985,1114.737
221508.50,51.079335085,17.79742397,1114.778
221508.60,51.079334645,17.797425881666666,1114.809
221508.70,51.079334325,17.79742797666667,1114.852
221508.80,51.07933368,17.797430538333334,1114.850
221508.90,51.079334143333334,17.797431223333334,1115.122
221509.00,51.079333665,17.797433178333335,1115.119
221509.10,51.079333301666665,17.797434946666666,1115.144
221509.20,51.07933194833333,17.79743814,1114.918
221509.30,51.079331955,17.797438406666668,1115.126
221509.40,51.079330363333334,17.797441416666665,1114.830
221509.50,51.07933044166667,17.797441478333333,1115.014
221509.60,51.079329863333335,17.797442823333334,1115.005
221509.70,51.079328165,17.797446063333332,1114.680
221509.80,51.079327461666665,17.797447625,1114.663
221509.90,51.07932673,17.797449055,1114.628
221510.00,51.0793261,17.797450386666668,1114.565
221510.10,51.07932536,17.797451596666665,1114.507
221510.20,51.079324605,17.79745307,1114.459
221510.30,51.07932400666667,17.7974547,1114.477
221510.40,51.079323195,17.797456685,1114.554
221510.50,51.07932230666667,17.797458616666667,1114.588
221510.60,51.07932190333333,17.797459828333334,1114.496
221510.70,51.079320581666664,17.797462405,1114.621
221510.80,51.079320036666665,17.797464198333333,1114.630
221510.90,51.07932004833334,17.797465001666666,1114.473
221511.00,51.07931948666667,17.797466358333335,1114.474
221511.10,51.079317253333336,17.797470176666668,1114.883
221511.20,51.079316578333334,17.797471618333333,1114.872
221511.30,51.079315985,17.797473023333332,1114.889
221511.40,51.07931552833333,17.797474483333332,1114.922
221511.50,51.079314948333334,17.797476095,1114.953
221511.60,51.079314475,17.797477613333335,1114.949
221511.70,51.07931373666667,17.79747905,1114.871
221511.80,51.079313058333334,17.797480851666666,1114.827
221511.90,51.07931236,17.797482545,1114.807
221512.00,51.07931161,17.79748453166667,1114.784
221512.10,51.079310971666665,17.797485928333334,1114.781
221512.20,51.0793103,17.79748711,1114.768
221512.30,51.079309493333334,17.79748887,1114.710
221512.40,51.07930874666667,17.797490265,1114.706
221512.50,51.07930804666667,17.79749204,1114.715
221512.60,51.079307281666665,17.797493768333332,1114.731
221512.70,51.079306635,17.797495241666667,1114.725
221512.80,51.07930601,17.797496538333334,1114.678
221512.90,51.079305416666664,17.797497978333332,1114.627
221513.00,51.07930481166667,17.797499743333333,1114.616
221513.10,51.07930425833333,17.79750136,1114.650
221513.20,51.07930412,17.797502031666667,1114.725
221513.30,51.079303185,17.797504028333336,1114.593
221513.40,51.07930263,17.797505825000002,1114.624
221513.50,51.079302246666664,17.797506845,1114.571
221513.60,51.079301601666664,17.797508236666665,1114.565
221513.70,51.079300925,17.797509633333334,1114.558
221513.80,51.07929986166667,17.79751230666667,1114.759
221513.90,51.07929922,17.797513823333333,1114.720
221514.00,51.07929863333333,17.797515898333334,1114.748
221514.10,51.079297925,17.797518001666667,1114.798
221514.20,51.07929750833333,17.797520115,1114.880
221514.30,51.079297411666666,17.797519693333335,1114.614
221514.40,51.079297025,17.797519801666667,1114.546
221514.50,51.079296345,17.797517026666668,1114.222
221514.60,51.079296158333335,17.797517991666666,1114.181
221514.70,51.07929602833333,17.797519346666668,1114.143
221514.80,51.07929617,17.797520666666667,1114.078
221514.90,51.07929535833333,17.797522613333335,1114.152
221515.00,51.07929617833334,17.797528125,1114.319
221515.10,51.079295645,17.79752776833333,1114.075
221515.20,51.079295441666666,17.797528271666668,1113.934
221515.30,51.079295056666666,17.797528045,1113.673
221515.40,51.07929364833333,17.797524085,1113.242
221515.50,51.0792943,17.79752655833333,1113.044
221515.60,51.079294143333335,17.797526633333334,1112.743
221515.70,51.079292968333334,17.797528409999998,1112.911
221515.80,51.079291115,17.797535283333332,1113.549
221515.90,51.079290955,17.797540848333334,1113.898
221516.00,51.07928918333333,17.797545275,1114.264
221516.10,51.07928985,17.797547276666666,1114.287
221516.20,51.079288735,17.797546125,1114.176
221516.30,51.07928769,17.797550678333334,1114.438
221516.40,51.079287228333335,17.797552463333332,1114.481
221516.50,51.079286755,17.797554083333335,1114.489
221516.60,51.079289825,17.79755383,1113.779
221516.70,51.07928255666667,17.79755912,1115.205
221516.80,51.07929264,17.797551221666666,1112.441
221516.90,51.07928863,17.797552628333335,1113.085
221517.00,51.07928905,17.797557753333333,1112.806
221517.10,51.079287156666666,17.797556881666665,1111.850
221517.20,51.079286661666664,17.797554441666666,1111.996
221517.30,51.07928833333333,17.797550771666668,1111.567
221517.40,51.079288508333335,17.797551045,1111.462
221517.50,51.07928814,17.79755152,1110.712
221517.60,51.07928772333333,17.797554428333335,1110.472
221517.70,51.07928874666667,17.797552895,1109.646
221517.80,51.079284378333334,17.797564101666666,1108.668
221517.90,51.07928791333333,17.797555083333332,1109.689
221518.00,51.07928619,17.79755477333333,1109.064
221518.10,51.079283178333334,17.797561423333335,1108.531
221518.20,51.07928171333333,17.79756067,1108.145
221518.30,51.079281083333335,17.797558435,1105.330
221518.40,51.07928877,17.7975383,1109.454
221518.50,51.07927444166667,17.79755760666667,1110.427
221518.60,51.07928619166667,17.797543451666666,1108.186
221518.70,51.079270013333335,17.79757026,1107.580
221518.80,51.07927854,17.797552225,1109.453
221518.90,51.07925827166667,17.797603996666666,1103.104
221519.00,51.07925764666667,17.79760345,1103.216
221519.10,51.07925865333333,17.797599666666667,1098.465
221519.20,51.079253433333335,17.79761447,1101.029
221519.30,51.07925513,17.797611333333332,1100.921
221519.40,51.079279813333336,17.797556558333333,1100.025
221519.50,51.079251613333334,17.797623035,1097.929
221519.60,51.079251398333334,17.797645075,1102.350
221519.70,51.079256081666664,17.797651145,1100.567
221519.80,51.079242388333334,17.797665713333334,1099.015
221519.90,51.079240363333334,17.797676171666666,1098.326
221520.00,51.07923127833333,17.79769874666667,1101.585
221520.10,51.07922987333333,17.797711921666668,1106.678
221520.20,51.079230628333335,17.797699538333333,1100.067
221520.30,51.079232268333335,17.797696083333335,1100.722
221520.40,51.079231838333335,17.797698345,1101.878
221520.50,51.079226526666666,17.797710143333333,1100.849
221520.60,51.07922319,17.797717005,1100.794
221520.70,51.07922424,17.79771276,1101.006
221520.80,51.079229415,17.79769347,1096.677
221520.90,51.07922849,17.797700353333333,1101.790
221521.00,51.079232641666664,17.797681711666666,1097.694
221521.10,51.079231668333335,17.797683173333333,1097.400
221521.20,51.07923776,17.79766845,1095.381
221521.30,51.079236976666664,17.797674561666668,1096.037
221521.40,51.079237123333336,17.797672291666668,1096.121
221521.50,51.079245551666666,17.797654971666667,1095.287
221521.60,51.07922167,17.797726734999998,1096.141
221521.70,51.07922757666667,17.797704581666665,1097.418
221521.80,51.079232355,17.797689113333334,1098.401
221521.90,51.07923479833333,17.79768232,1098.752
221522.00,51.079258511666666,17.79756993,1094.065
221522.10,51.079251801666665,17.797583636666666,1093.934
221522.20,51.079232595,17.79764166,1087.583
221522.30,51.079231121666666,17.797641025,1084.062
221522.40,51.079229336666664,17.797647641666668,1083.965
221522.50,51.07922715,17.79765388,1084.079
221522.60,51.079228675,17.797657745,1082.860
221522.70,51.07922825,17.797661325,1082.548
221522.80,51.07922323166667,17.797666475,1083.546
221522.90,51.07921557666667,17.79767268,1085.548
221523.00,51.079214445,17.797674718333333,1085.349
221523.10,51.07921413333333,17.797673428333333,1085.270
221523.20,51.07920421666667,17.797702046666668,1085.825
221523.30,51.07920607,17.79769585,1085.886
221523.40,51.079204235,17.797701501666666,1086.003
221523.50,51.07920325833334,17.797700646666666,1085.855
221523.60,51.079199116666665,17.797711341666666,1083.392
221523.70,51.07919443833333,17.797723671666667,1085.751
221523.80,51.07918864166667,17.79774175,1083.879
221523.90,51.079184425,17.797741895,1082.986
221524.00,51.07918063166667,17.79775049,1083.093
221524.10,51.07917701666667,17.797759211666666,1082.964
221524.20,51.079201848333334,17.797739816666667,1077.353
221524.30,51.079210325,17.797717586666668,1078.520
221524.40,51.07921025,17.797723163333334,1077.939
221524.50,51.07920685166667,17.797731285,1077.201
221524.60,51.079204188333335,17.797739126666666,1077.496
221524.70,51.07919680333333,17.79779157,1080.737
221524.80,51.079215006666665,17.797744055,1085.954
221524.90,51.079199763333335,17.797778968333333,1082.077
